order_id,customer_id,order_date,product_id,product_name,product_price,quantity
c2e70827-8ece-4f98-8311-083830518035,db4a3b91-cbe9-4c1a-a66c-48851ccc719e,2024-03-20,b98d1625-08e7-435a-99d4-90a2a2caec34,create,98.82,4
a455938f-d20b-4726-a4e5-d2c9ab10fc54,a681d189-c7b8-41eb-a661-2b5b98fe9ba8,2024-02-03,90947a08-8642-4d07-9116-0664e81ec7b1,always,94.39,3
b6e4a59c-d319-4239-b9eb-40960ce17526,7fecf440-2ccb-45fe-90c2-2a1c43553a39,2024-06-22,9d8f17cc-e19c-470a-9281-48486aae233d,pressure,19.85,5
6009ae7c-8915-401e-9d68-4fe3a43b6b14,1740b673-7621-414f-a95b-79c56ab0962a,2024-07-14,976e81c9-5d90-4e20-b7af-fc69a4c735da,but,24.72,5
a693803d-e4f7-457d-805b-4e7ec85151a5,3cf64a53-ea7d-4dea-8565-d1c59f4692f5,2023-10-02,f8e234b1-43b7-4f84-905c-816d3f5a8d16,economy,23.4,3
bf6fe10f-a005-4749-87bc-50e2e6f8c29f,6e0edbee-bd9d-4685-89f4-34eaa0bae430,2024-05-22,deef8847-6cfd-4681-8f4f-c84d0b6e869c,imagine,87.74,3
beb67c41-4ee0-4170-8968-4e3c3cb3def8,f403d59e-6de5-49e3-9a1a-ba2b0e2cffe5,2024-05-07,82d246f6-f403-4dac-a108-2ec51b299bb9,cold,80.26,5
ec40a6a8-25de-456e-a177-62d77c4b3f1f,ddc842da-12a5-42ca-b834-44d4f9155478,2024-03-22,580e1b78-fcb7-45f1-b17e-72a9b7fe2470,resource,11.3,2
72386c73-baa7-450d-9524-4198bac5f2ed,bd8a83ca-3e63-4c4b-be62-9eb27d4ebb3f,2023-10-21,7930cc0a-0fed-4f67-93b3-45e75d2d9fc7,break,44.64,1
87a48908-6589-44e2-98aa-8767237a6d4b,f680dfcd-1457-438e-9c95-be91812039f8,2023-09-15,e49114a0-e775-45d7-9be3-aaf9b39afd97,son,41.51,5
a4403b82-84b3-4808-bdb2-dc2260367a2d,5564ea18-ecb4-4dc0-891e-f281dc9aba4b,2023-11-10,a99c9c37-cbaa-41b0-bd95-12d33f6b03c0,work,88.59,2
ef41259d-38f5-40e3-91d1-837e392345e9,7965453b-8183-4dea-82d1-aef023fbe52d,2024-03-21,c07fd4d5-d80a-4dc4-8f18-ff4409a1b5ee,on,10.41,2
767a30cc-1705-4821-b904-d2e5e272ecc2,9e62eada-f5c2-41d6-80f1-8c7e298a923d,2024-05-07,19a44e0e-c24f-480f-bc35-7ed699438191,heavy,42.6,5
f9815afd-9bb5-4af4-9f12-a835f52ec334,47b9aa26-0a96-4f53-96a3-6f5e57ca3948,2024-04-15,0eb2068c-082e-458a-8c97-2ac3f8c67cf9,voice,78.16,1
ae82a0c4-ed0c-4a25-b58e-ed59c3313081,c26145e9-6846-48fc-b643-53f2c7970d55,2024-02-27,c320f22e-8422-4c97-a210-33bbb567f559,number,38.73,4
cbc4f2b3-a5d4-47bf-a3d6-eb84bfb9613f,0a4968a2-8018-4501-92e0-63c12fa79e8c,2024-06-16,fc7a8860-5e4a-41f0-8e95-ec9bc2a787bf,institution,87.21,1
54c82708-1d7e-4f9f-9de1-bb31dcb057c1,51e4bcbf-fe07-4e94-ad0d-b81b58195615,2024-07-02,c1b33515-3893-4170-a330-e5937036ccbf,who,40.24,2
68d7d942-1711-4977-9f29-8c2804c76fdb,ed14dffb-c567-40ea-8a3a-691205028ce1,2024-07-25,5a45f933-7005-4e9e-b801-39db682c3646,value,93.71,5
1dc33d72-4617-4a24-b9be-f3e33a2f8497,01f35d3b-bcf2-41ef-a80f-f40a6f39f90c,2023-09-07,9b9f5a38-706b-40f3-ab88-cb4e5735ff3a,we,12.23,4
e1939512-7b51-4373-b19e-d496fcbeb105,eb7277a6-cc96-4ad5-9756-fbba26400629,2023-11-08,aa6e2dc8-9849-4dc0-9f6c-2c9b97de98af,into,87.22,2
5cc99086-86c7-495a-9608-1b312569aced,f38ad044-1367-4b8a-a59d-1caa08d4bb05,2024-06-27,103fa593-7ebf-44c3-819d-29f9f9f5a665,set,33.19,1
3b5b7d28-a686-4d82-88a5-381b7a0a9bb4,13749f40-1310-492e-ba4a-dd971d14cb29,2023-09-05,3893894d-eeaa-4446-a893-bbe4a5b448e7,foot,31.46,3
2392f389-663c-4ff5-b381-ded54d1a1bb5,9f1a869d-4381-4b94-8758-ce2cef454040,2023-08-23,ac354c61-e599-45ca-90c8-d281b9a3bb78,medical,36.44,3
69d9bc19-a558-4f9f-9067-42e71e0fb1e1,4c0094b3-5801-4973-8829-a799a85f98d5,2023-11-12,17ee7814-d8b6-4cbb-bc20-9fc76db5eb5d,recently,31.0,3
b9c381db-ca39-43aa-ba56-e20706a7f3aa,78ba1688-57fd-4029-8792-4d651fed3738,2023-09-01,cf92ddbd-9578-4c45-9964-ef26ca35f054,year,32.27,1
3c93ba0e-2d5f-43c9-9572-6acd92db8577,16289f0c-439c-4df2-a0ab-498624a2fe0b,2024-05-02,16c072dd-51e6-4b24-9b7e-405b58a026fc,your,52.68,1
9835a657-5dd9-47d9-9f1f-94d678c224b6,a3b78605-9da2-46d1-9f92-6dd324d4c6ae,2023-10-14,732ab745-31f9-4a2f-b926-5f4b3e09ba85,church,35.55,3
9293107b-6032-4bc0-a292-4630087813fa,16bab7b7-4fc8-414b-875d-130c9dc37ca2,2024-01-02,3bb202fc-f0b5-462a-ac66-1893f075d4c4,born,34.45,4
0855b875-03eb-48ae-a2a9-097c587b974d,330ff83c-6893-400f-9d46-d85e8cbe498d,2023-10-28,71c1c045-ba91-462c-af1a-c7710df4c651,road,87.13,4
c76bf782-0b66-4510-b383-593eaf1ef87d,6e9047ef-a631-4b74-a678-74078e43ab3d,2024-01-04,8f241cf8-f7e2-4f25-ad63-d6607d7cbb38,television,45.12,2
901547fc-df80-4369-b213-8f03dec5d8b6,8e589861-ed34-4db0-9e97-04d125894967,2024-04-01,dd9553f5-5868-4227-b218-03b8e1018dbf,begin,67.88,3
117f2298-d550-451e-9c5e-a0fa297cf823,34b6bb5c-b4f5-40cc-9a2c-bd44d95a54c6,2024-06-05,e5889ba9-4adf-432c-9d48-f832b8e6490b,after,91.7,5
d9885e57-5cd9-4f47-b339-b9befb1d5136,5befc383-1a60-4fe1-a44e-af62f3e9b526,2023-08-13,5d1fc6c5-33a4-4328-83e0-d6a2f8e5da98,want,56.17,4
c15d0f47-8d40-4d97-a700-28572ac1ee91,4416465f-2909-438e-8e9b-42302b2913a5,2024-05-09,cea0ceb2-f495-4d1e-8946-d5a3e65978f9,ahead,22.56,3
67ec7918-7b2c-4e14-9c62-71e8365f1b34,2496543a-d237-4b8f-8fab-c513adc6945f,2024-05-28,28070b07-3c80-4b35-8115-f66f0d4e924e,under,97.45,4
fa9b265f-7819-43f8-bd2e-daf45d18fed9,f341e388-afc4-44ba-aae8-3d11fcf0c3d8,2024-05-13,96e58181-0df5-4856-996a-99abdaac63f3,level,59.69,1
071cb62f-3c94-4ee2-8c3b-d59ebc133c9f,3b9c7ce5-b277-47c7-947b-152ee1d4dac8,2023-08-24,d0699795-a786-4473-8078-294921d879d0,indeed,44.53,3
98d42856-fc2a-40de-b268-ba8c7f329c35,f7042011-ff83-44a1-97c9-0a9af96e8e50,2024-06-28,10a01c07-c02b-4a62-8674-92b8126c9d3a,matter,92.02,5
53451801-2a1c-4971-a627-e3a397e9e556,a19d420e-0d94-49f4-9285-25dfb579780d,2023-11-25,4b74b915-eeb2-4926-8a83-eb3267dbd5d8,author,76.38,4
7395a9d8-0cd2-4869-b417-679db01ae5e8,1dc43ab0-aecd-4492-970f-12b57c122918,2024-04-28,df10a1d6-36b8-4c73-a9d2-cae8f3bc68d3,suddenly,79.58,1
086d9774-90ed-4c2c-ae08-cb97b65c914d,cf0fd4d3-a8de-420c-b2e2-7c100d99da9d,2023-09-12,69b41917-8bb4-4549-b776-078987623ccf,call,28.47,2
10c432bf-70e2-4afa-b557-0675b2bed3ba,19d63198-7d69-41ef-83fb-67da9d3ef074,2024-06-18,59120571-2d48-466c-ade0-1c4c59e4cca9,while,79.49,5
a3f14c40-fbc9-4e07-a020-fb4560a41732,56a8dd09-43d9-4df5-ac36-cc95fb47536f,2023-12-13,e4d146ea-2c12-4f4c-a561-a7f5a905eb3a,present,67.09,2
0b880694-8994-4aa5-8e1b-40d00fa659d1,165a9903-8e44-4a03-9d03-cc51fcbaee23,2024-06-20,9ce5748b-b6e8-48f4-afd3-34a500f45e5c,know,60.11,2
225f016b-3c54-463f-9324-2e063dff953e,f1468297-836f-42b6-b38e-04b39aa5208d,2023-11-27,98526a50-2fa9-4080-acbe-945b9f9415d1,page,75.84,2
be50ec57-d18d-471b-9898-e9f9e7835b5c,f9c28630-c3f6-46ed-80c8-56a06ba0bec1,2024-01-21,e98d94d0-40f0-4842-b685-9512a57164ac,reflect,80.48,1
d8ca5b0a-8e04-4fb9-a4f8-93fee61918ba,f6fe35e4-996b-4049-8813-18c2685e0685,2024-01-09,9f729e96-6ea9-471e-8397-c12bee9e7ba3,history,52.59,4
e2d48f44-eab5-4d5c-aa3c-aa0489b3d76b,20e293b7-3d51-4a07-a01e-f87f213128a2,2024-01-09,2b9bab96-ffc0-4598-a36f-c95cc0b4ab7e,old,66.39,2
3228e2db-b386-46a5-9996-514573804053,d8431193-bef1-4483-bb7c-51d80ed82e46,2023-08-29,f7c515c4-6d35-4e63-add8-beb772a604f0,water,48.09,5
96c7c99b-8848-470a-8c08-27ba54ddd6db,1ba5e354-5f9b-45b2-911c-bbee3cf2370f,2023-12-03,51236265-efb1-4118-bc17-0d89a3668c24,mission,97.81,1
956ce4e0-bf8d-4ea0-be14-618509a919e7,a2b98261-26b2-4d0a-8734-3c1d6e89fefe,2023-08-20,a7af41e1-21f0-44d5-a9a4-290dc101e335,garden,34.1,4
c3df520c-02e0-458b-b8a4-46f0232544b3,59717faf-a153-439a-9d75-73e79032cb60,2023-12-23,3201afc5-67ad-41a8-a2b0-08f3e7b7644b,there,52.04,1
95546040-4d9d-43df-a846-e2a4863baf5d,711dc77d-223d-45e3-b54d-41917b3d8c19,2024-01-27,93d03f61-68f6-4e66-9855-a2f5af46e106,different,32.97,3
edae03bd-cc49-4c44-b759-396fbe0487d6,b381494c-053b-409f-af72-456797657374,2024-01-09,bcb46a8d-5ab0-4404-818c-ef52a20a5d58,study,70.34,3
a35ab227-bec1-473b-96cb-b0c345912cc1,64ee0a73-20a8-49d3-95b3-064a3848202d,2023-10-31,0892b69b-4f66-4cac-84af-5a4f4b74cba4,might,55.97,1
47b544d3-910d-43e1-94c3-fbfc9899a32e,2f14baf6-c251-48aa-93b6-23f95ff6078f,2024-02-21,4047b329-fa2c-4a74-9b72-3421366574a6,under,65.39,3
8696f6e3-b145-4ab6-9c81-8867740f0b3f,69cccb42-e95b-40f7-85f8-9f7753abb4fe,2024-05-11,fb252040-cba3-494b-8910-e43d55dc5e89,statement,22.75,5
2331894c-6c3e-4781-93c7-d9205dc6aa9b,ce18a98f-54c5-40ff-af45-dc0ec6b20903,2023-11-19,fcc36695-00e7-4687-b350-ee93bd27e4fd,husband,70.97,3
a18c8524-7416-44c3-a41b-a6d6b2b24798,559c1b3c-83c4-408d-90cd-5c1a0632de6a,2023-11-28,719fee03-287b-4010-b436-cbff7104313a,attention,94.42,3
1d85a6ff-bcab-4546-9c54-41bbe3d304ad,dc601295-40be-47b7-9b77-9a30784fa9a5,2023-10-04,87afd4a1-d04a-460a-a365-b9830a7395ec,call,46.22,2
48d5dae0-1e09-4585-be4d-3c6a131bc55c,857fc71a-95c5-42b0-b151-65845712d334,2023-08-07,910b6fe5-c856-4a10-a9fe-149bfda8c93c,case,53.42,5
1621899b-4d4b-455b-b386-8982acca90c5,860a8892-6a4c-4c4d-8b5c-bf9c322e34d9,2024-04-27,5bd24cc8-c794-4eb6-8580-beb5046dd30a,everyone,25.56,3
29cc0792-1d58-4ca8-86df-8e3051707bef,ed4178a2-bac6-4fe6-8758-0fb8f97dbf4c,2023-10-26,b7f53a83-acfb-4b15-92c5-d88d1d0c9aaf,whether,82.25,2
7a1f6e65-ea73-401c-ab1e-00907238dff5,ee27b8fe-a78e-470e-9718-ae224a806c3c,2024-01-05,6a058cc9-1adb-4291-bcfd-8ec01cf4527e,start,38.88,4
b70f9b32-db63-4f28-b5e6-2b983cf5c4c5,ab1b57d9-3b9b-4247-b094-214d3a594e1d,2024-07-19,534e7002-1869-4294-9f7a-c78b882c7b08,million,78.32,3
a4643b99-b483-4d48-8b35-ce3ab0cce9a5,6c499733-e490-4e4f-97d4-b7b97a8f36f6,2024-01-17,b26f8099-ca51-45b1-a34b-2923bcb89b22,through,56.43,5
94cf73cd-4f66-4cca-8e55-c5e833069e09,dae247ed-2a49-4176-a115-34917406d84c,2024-01-22,0307533e-6d0b-42f6-b97c-63a2991a4909,state,61.55,2
3fc324ae-e47a-4f38-afc2-b43b5104f75b,70151cb2-a925-48fa-85c5-17fce642b19c,2024-06-05,53293442-cde9-4282-8a59-9b2820bbca40,among,20.21,4
10b07d06-3f34-48f8-a41f-8b5ce476673b,a89e6020-85a1-4ee3-8f3c-ccf1a77ff3df,2023-09-08,fa93a7fb-e517-4993-8440-2eeb81bac649,city,13.95,4
23ae4b3b-c65e-46a6-ab76-e76349d804bd,c2ca0aa9-0219-4aa2-874b-81679e0f8d40,2024-04-09,2f7b6ed1-5b9a-4b95-a0f0-a5c5993e55c7,back,41.52,3
bde3f32d-226f-4d6b-8c9c-e70858551d65,95fde01a-21bd-4b92-9d7c-2a6da12c6617,2024-07-04,8ba6faf4-2bec-499e-829e-a7d42c8cb049,data,17.29,2
623a2a83-4a2d-4e0d-b69c-f95db55ed5b5,c81e226c-a4eb-46ca-926e-08c95b19cc57,2024-06-08,6f5bede8-aca6-4353-a17b-51b775417127,point,60.46,3
a655f683-55e1-4d31-a9c0-ab692c092669,f1005181-9d49-4b1a-bff8-04c80c815957,2023-12-14,c696a61f-55de-4195-b398-13085617243b,success,39.46,2
565a1e91-4556-4c4f-b6f9-c3230d0a2468,f0212492-2833-4900-a994-8bfd0751ee60,2023-08-05,96e085ff-234f-4138-8e80-adc88f322d3b,recently,32.72,1
8b2c0af5-d9ad-4e24-954f-0f2e40242fd0,786095f5-c9b2-4297-82de-db75cdd31ca7,2023-09-01,36c9a7f6-240c-49c4-b3f7-129df56b0318,town,22.37,5
89cfaf5d-7b2a-4795-aaee-bbde436a358a,884680ef-2c4c-4d67-b1d4-b3f5e66588c8,2023-10-25,854b1c72-f1e5-4662-bf10-9878b4c2b810,article,25.89,3
b63cd2e4-14d6-407a-a22b-9c656956f109,bc6e8d4c-bb1e-4f48-8bfc-55c98ffdb6be,2024-03-11,e055e11a-ff1c-4d02-bea3-aa18ca4408e5,believe,53.46,5
bc63c770-b782-4c47-b7cd-835ca4db3f99,3c63aa51-4de1-4e5d-8c81-64bb50b8fc84,2024-02-22,b2e7a415-1a00-4de6-8c84-08e9d8dde00a,expect,56.08,4
344a8ded-7720-44a3-96d0-3a6fbe639ae0,8711c096-1275-4399-b5dd-ed6e669bdff7,2024-05-27,4e370c24-2d16-4b67-b8bf-e0a04ecd1b0e,around,89.68,1
b754089d-4e74-44a0-9070-33b88237f6f0,d79b185e-db6c-4a7c-a16b-0dcdfe304673,2023-09-22,1dce8534-4bb6-4902-ad1b-5363fbb90635,trial,34.24,4
47e00d18-d318-4233-a122-92ae87c4bcec,5cba6b17-6839-43d2-b806-4e4d6078a0cd,2023-09-09,18867256-26a9-41fa-83eb-088b2f8d4f7d,ready,88.87,1
0d20d203-6ad4-4dd7-9b74-b1372aac2b34,3793e76d-1620-4765-b3f6-0c97af45d87b,2024-01-25,f05a5be1-c877-477c-a2a0-6ead34a49af2,former,60.77,2
042bfec6-db10-490b-94a8-0a01260f2872,3ab1f3b8-214e-4688-95e5-d7c4e905982d,2023-10-13,cf21b4bb-2184-499c-8a6a-80f00fe24803,prepare,92.57,2
8f22c953-e3ba-4e17-b9df-491d9b0cb47f,23f520b7-add6-415b-ad67-17d1b2413413,2023-10-06,65e99281-6d40-4e76-8685-251727928744,table,52.54,3
99304f3b-6636-4425-8682-c696c6f00c43,c68870c3-cd88-44f1-ab70-bd039b318c86,2023-10-10,3e290a4e-acf7-45f9-862b-597688b1a3d5,site,32.43,2
9c14b701-0917-4a74-8877-a0bc0c8ee457,ff13a154-a969-425b-99e2-638783a76248,2023-08-02,e6568f50-0db8-457e-aff0-4d5c2e9b0a7e,interesting,22.0,1
6df9ca7c-6c85-4f07-b7c9-35ad1f98b084,b23e696b-2be4-4494-8dbd-da1727af0acf,2024-01-03,c9cb58a5-cc17-493c-bf5f-d2a4d0e7ca7e,everyone,90.94,4
d098f10c-22f2-4ed1-9ffd-3752984e26bc,9dc0754c-c1ed-4d10-b3c4-cac9a70de91e,2024-03-29,e7fabf19-77d1-45a4-bc4e-19c8979c8e37,future,84.99,1
088674e1-cb35-41ce-b787-f446511a8d76,1c4dd50f-363e-4038-909f-c50eb1a3ad4c,2023-12-14,09f2d534-9b8f-4925-b7b9-a6fff35f0723,teach,16.92,2
5ebe1c73-1a90-481f-97d2-5f88720a9b08,ad04be5b-aef9-4965-b633-d14929e314fd,2024-07-05,f9485859-3ec7-4649-bedc-1b8c5f89b63b,none,16.09,5
8b207787-3d97-400e-9e54-5ff3894ed5b0,803d7938-3019-4022-9240-c8888e9817e4,2024-01-09,e2b1552d-c69a-40b8-9599-d98fd3211baa,physical,94.48,3
4a9c7107-93a1-4e7e-9e74-f6476a49e5fd,0d0772c5-28b2-4ebb-8aff-a8f74caac014,2023-11-16,e739d210-b7ba-4c84-bdc1-bc0206fc0757,he,50.43,1
aa2266a2-ed67-4fa2-90ff-a6a0daddf21d,5f623466-d90c-471e-a1d3-664a83c604af,2024-01-13,a93e5d58-e426-4fef-8bd1-c85d9f91de57,street,85.39,2
fbf41550-9425-4fbb-a1a2-3e3181707d30,d50b5c21-62fa-4f46-b3b1-8ee7d4212337,2023-09-30,92204c5e-842d-4762-a325-b976cce971f5,art,41.19,5
225b9d41-a4af-4a09-9cb0-2138028379ce,643636c5-0bd9-471a-b3a4-7b5ee0e6073c,2024-01-18,82d54908-decd-4f23-9c85-a81d3364a345,same,23.5,1
73bc1de4-8050-4305-8587-eb39e22370d8,7c7ff3e7-4366-444f-a9ba-7814e556f73d,2023-10-22,5e4afe02-b252-4232-8d2c-f002fe2b80fc,spend,74.35,2
e45250fa-4ddf-4c6e-99bd-339adba44906,8ca3f41d-aa29-4352-8200-0646786aac6e,2024-05-29,fb48ee92-cb8b-44af-b221-4e12839bdac6,need,98.24,4
16ea728f-8b6d-489a-8c53-3874cec33787,ee5641a2-bd00-4100-8ba2-04c9d96fcf2b,2024-01-26,451e3624-f7b7-4583-82a8-a1d65c485acf,scientist,92.3,5
af1559ba-f8c7-4e6b-873b-0f39d79ade48,079812cc-7cec-4e33-952e-877d68a5ec28,2024-05-21,52f7e428-ae60-47f3-ba00-78e263d9152f,service,48.23,5
837484cc-691a-4d4f-a858-9a639a4dc237,88519ffc-f64d-4bfc-ab06-f7599f16c6d9,2024-04-03,f56d6818-4b50-4f27-a3de-4bfe7d115893,job,48.44,5
e5826a34-8d62-490a-87b9-68bb7c7aa4ff,974a606b-3a8f-4c20-a529-1c987a4961d2,2024-05-23,ea066508-0e53-4d08-8f10-c90da3af2424,page,38.4,5
830bc54f-f2eb-4b4c-9f0a-27cbbd283b02,582de5df-eb5a-41b0-ae8a-1d3bc68ab3dd,2023-07-31,ad847836-d106-4c8e-9c39-194d548f9c21,energy,39.34,3
5b4ce0b2-2855-4350-9052-8fa301c11ac1,55ae6362-ce9c-4dbd-b04e-a4764975070a,2024-02-24,a2b5a248-d6f9-4b00-9e1f-604449338676,we,87.37,2
9a908388-d6ab-4ab8-a9b6-281787ae5e61,644ecde0-6b99-4508-9dfc-1e7132ff7a39,2023-10-06,50dd38f5-6adf-4aa2-890f-45fcd296dd84,statement,95.73,3
b2f3ab56-32ff-4236-9812-e75687c4e9c5,dd5b2728-755b-4e08-8d86-f7e9ec313019,2024-06-26,de1bd994-4db0-4ca1-9362-5cf29bfe73a0,establish,35.79,1
8cade04e-12d0-4da1-a98d-2f9cf176b119,90de9f42-7938-4e95-9782-c1d45e700875,2023-09-11,b341b205-163e-439a-b173-aecd998ce5bb,brother,57.18,3
8352b0df-73e4-4706-affb-49a31df8c11b,60647e87-8ef1-47f2-968f-0cec0dafe1c4,2024-04-04,9bde8554-b999-4091-8537-d886b5cc1a84,behavior,17.67,4
e1c5f101-ceec-45a3-8185-7afe4724f0f8,0b69d2ed-6976-42eb-9861-f9f0f0608aa2,2024-07-12,7ea73701-dc13-47fe-a026-9ab0916df75f,actually,68.99,4
f30d6d51-6021-431a-91d7-e53f193b52a8,402a841e-7020-44f9-abdc-10f3060cfc40,2024-04-18,19661d36-efb2-4f9a-b573-b07d2ec9ac71,wind,83.03,3
2df1bc29-aefe-4952-9bfc-2c7912f01c17,6dd6d58a-cc82-415a-8b5d-f31358e5295d,2024-03-25,d819e2df-55f5-4b2a-810c-a4f8eeb383e2,determine,66.07,4
fb19d21b-d8db-4f9c-b4d9-2e1e9f4d72f1,cd22dab3-72d9-4b72-a9ca-48509b61828f,2024-03-21,a0839c6e-73f7-460e-a9ab-87e8d9d76f3f,middle,69.4,4
3d0a9665-903e-4002-a976-d963cfdc4e75,74407aba-e11e-4a03-ae09-c28f707493fe,2023-11-25,0195e589-0234-47a4-ba61-4533d6fc220a,want,68.37,1
ea2cac33-1ada-44af-9720-b161c5a4cd15,ae00732f-e7e4-4315-848c-03263267e4a1,2023-08-18,a85334b8-69f1-4944-a397-d3104662a31a,majority,29.43,2
0f5d64b1-6c3f-41a6-8ab7-996c02605b77,b4f6db87-2caf-4d55-8e8e-c9067de78752,2024-05-14,513aea95-fd03-444c-bedc-6d8c8263673c,early,32.02,4
403f4a4c-7425-4499-ba53-db1957650c28,b75fbca3-c751-45b5-8f7a-6e2d49e6acb8,2023-10-22,9c928af7-2e8a-4e31-b3a5-687eeb563027,grow,78.36,3
5638b72e-9aeb-4b1a-b855-b221d8563fbe,085e534b-733d-4412-b470-b19fcb5e3677,2024-05-14,b8b147a3-f90e-4dc5-9ac9-19e4fdde5b76,program,23.49,4
7324d1b9-e5d9-4b3f-9ab6-cf038f273223,5ef53c73-15e6-47ec-a493-45ad596cdaf2,2024-06-01,c7caa4b8-616d-45dc-a51e-5cced2db5383,turn,98.23,3
aeec0109-ecab-4621-80aa-fe599b327956,3f74c70c-e7d0-405d-8bbb-a67a8a5fa413,2023-08-13,c0167e8d-4a23-4ce8-baa5-0883596888b4,yet,67.85,2
9f4e2e32-f669-4746-8967-3b3455554dcb,016fa476-f6df-448e-a1eb-f9c1d91281e1,2023-11-03,753efa57-007b-4b09-b957-b30a4b4b0cc3,different,62.02,1
320116f9-771c-4b98-b8cc-c3a86fb0a57e,f638f0e1-364c-4af7-bbcf-86c4d6cf17f5,2024-04-18,6d6a1424-1601-4af5-b9c3-becb4da69f23,religious,90.73,1
e3fb5700-0fad-4d06-82c3-556ba2d44307,add0cf74-8809-49ed-8676-92f9f0c602a4,2024-04-22,6de5ba5e-f108-458e-942b-96b1f5beab45,road,23.24,2
73e98504-d1ec-4263-8993-6b4e2df56a0d,85a6f7f8-1173-42d9-bc61-22b075f1a071,2024-05-16,d447f0e9-043c-44ef-af31-bab7b9fbd5b9,newspaper,68.58,2
83d6ef35-472e-4678-be8d-4fdfb2876232,6777448d-eeb0-46fc-a9a5-fa20bc5b6990,2024-01-27,d9d7ef04-1cb8-4aee-991b-0e999dea0250,on,46.79,5
1028b2e9-ee2b-47d0-a675-f77492115258,026f45fe-7c5b-4a44-909d-59ef611b5420,2024-06-05,19ed4220-9459-4b6b-a531-3c61847b82f9,yard,64.35,2
271ed9bb-64b3-4318-a6ad-b048cd668486,82ded192-1914-4c32-ba5f-ae1c30d7e3aa,2024-05-30,788c3639-c681-40d9-a4be-92ad0fd87687,final,29.54,5
29f0c51f-5752-4ac5-b41e-96d49197f1e2,8fc0f222-543f-4fd5-9f8c-36c1f5212261,2024-02-09,be72416f-b72f-4463-b543-1299fd106dfa,price,87.4,5
2e783a02-5647-485f-a821-cc44bdb19853,2ecd92f8-f732-412d-8428-9ef0bf61fa52,2024-04-28,6d2d79b9-dcd8-4084-b138-08ba11467c2f,feeling,17.13,5
63e6f830-cd27-474b-a374-43239a04c8e3,65a62f88-b131-41d6-93ea-d014e7482c74,2023-10-31,5a8e98b7-500f-41f2-be5c-42b0cf948fd5,significant,38.58,3
e30d63a1-cf99-499b-ba18-fce12415c698,c63736d8-8614-4489-b00d-3f5d9d41a104,2024-01-25,364b2801-c1c8-40ac-afd8-000a338dbbb8,want,36.25,3
a51caaec-0aaa-4133-b744-4a67c3102e69,82b00d9a-e187-4bcd-b67c-2fc24d36dd3b,2023-09-26,333668aa-2414-4c36-8fbb-7f1a14ca32d4,recent,10.09,2
dc3e93d7-d760-4bc6-a441-5c47122eaeb8,4d782984-392c-4087-8491-ea10b261be49,2024-07-26,5b90d3dc-1e18-424d-a688-646029b3f0dc,response,30.74,2
2569af7b-c8ae-49f6-8672-947f413bafb1,871a4c12-fc55-4089-b579-35ab8570b9d2,2024-01-04,df6aa776-5330-48e5-80a7-6f1bf38e4c57,media,70.91,4
e3ca2f75-f352-4136-a415-3fdf8f059f9f,d21f7149-923b-4675-9754-9d389fa1cc33,2023-12-20,070d881b-f7bb-4556-8f4b-fe7d7d720121,end,49.72,5
4dda3c02-68c0-41a6-8eb4-a6d951275fc2,78b196a5-8243-4ac6-acb6-644d97f8558f,2023-08-25,ea8cb788-85ec-4c2f-964e-e39f7d10f241,practice,42.48,1
111bd2f6-ccbe-4a3d-a567-4a62c3c3e8e8,29437cae-78de-4d8d-9777-950dce632054,2023-10-25,a9b617b5-dfe4-42ee-9926-8919029af3e7,third,85.53,2
5941245b-3615-45d3-8240-dbe56da3e341,45723f91-a6ad-4c59-8fc9-d889eb6cf35f,2024-01-08,5e751bb8-8fbc-4c6b-ac23-861779020250,story,66.56,3
df80a78e-6958-46e3-bd4f-29eb6f2f3e6b,36824f6a-d3f7-43a4-9793-2196ef7abce3,2023-11-19,a0733534-e35d-423c-902a-151e92002a3f,owner,59.08,1
7b2c232d-aed4-4cce-823f-6b8d9da3e912,aabe5bd3-ed20-4d4a-9ddb-1de2da413c2c,2023-11-28,f78cc7cf-aac6-4167-8c71-789212e1f7d3,pressure,45.88,2
